address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"155 Yeoman Ave, Cranston, RI 02920",2920,Cranston,RI,2277.0,2.0,1.0,1150.0,,https://www.zillow.com/homedetails/155-Yeoman-Ave-Cranston-RI-02920/65880168_zpid/,41.789932,-71.48415,,522500.0,,https://photos.zillowstatic.com/fp/d84dc19f3b0f517aba37f7c17aa3ad24-p_e.jpg,,
"697 Manton Ave #1, Providence, RI 02909",2909,Providence,RI,2685.0,3.0,2.0,1400.0,,https://www.zillow.com/homedetails/697-Manton-Ave-1-Providence-RI-02909/2054604296_zpid/,41.83004,-71.46299,,,,https://photos.zillowstatic.com/fp/0cfb42de64e93b7395fab078a7e012dd-p_e.jpg,,
"83 Farnum Pike #2, Smithfield, RI 02917",2917,Smithfield,RI,2063.0,2.0,1.0,1040.0,,https://www.zillow.com/homedetails/83-Farnum-Pike-2-Smithfield-RI-02917/2090636534_zpid/,41.88772,-71.510826,,,,https://photos.zillowstatic.com/fp/edecccc3cbb707a1c8e31eb3a74343cd-p_e.jpg,,
"1185 Putnam Pike #C, Glocester, RI 02814",2814,Glocester,RI,3017.0,3.0,2.0,1900.0,,https://www.zillow.com/homedetails/1185-Putnam-Pike-C-Glocester-RI-02814/66057923_zpid/,41.914547,-71.670815,,478500.0,,https://photos.zillowstatic.com/fp/25ac470d7c2220e666b00285131312f3-p_e.jpg,,
"57 E Main St, West Warwick, RI 02893",2893,West Warwick,RI,1537.0,1.0,1.0,750.0,,https://www.zillow.com/homedetails/57-E-Main-St-West-Warwick-RI-02893/2084216423_zpid/,41.71408,-71.52127,,267700.0,,https://photos.zillowstatic.com/fp/0cf923215ea0a661e6c19d36a66e95cd-p_e.jpg,,
"100 Ohio Ave, Providence, RI 02905",2905,Providence,RI,3152.0,4.0,2.0,1766.0,,https://www.zillow.com/homedetails/100-Ohio-Ave-Providence-RI-02905/65943542_zpid/,41.79014,-71.394,,419600.0,,https://photos.zillowstatic.com/fp/2995463c063443161229c8d6807531b8-p_e.jpg,,
"365 Webster Ave #1, Cranston, RI 02920",2920,Cranston,RI,1740.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/365-Webster-Ave-1-Cranston-RI-02920/2111732960_zpid/,41.803726,-71.44781,,,,https://photos.zillowstatic.com/fp/c40069ed5979083858d3c0a94fc64ec4-p_e.jpg,,
"62 W Warwick Ave, West Warwick, RI 02893",2893,West Warwick,RI,1705.0,2.0,1.0,800.0,,https://www.zillow.com/homedetails/62-W-Warwick-Ave-West-Warwick-RI-02893/123493167_zpid/,41.695995,-71.5259,,,,https://photos.zillowstatic.com/fp/571e98ca069871db10d26f7fdfe909c7-p_e.jpg,,
"75 Naples Ave #2, Providence, RI 02908",2908,Providence,RI,1986.0,3.0,1.0,1036.0,,https://www.zillow.com/homedetails/75-Naples-Ave-2-Providence-RI-02908/2095920886_zpid/,41.84922,-71.44601,,,,https://photos.zillowstatic.com/fp/6b2745caa4b87af452afab75144d8748-p_e.jpg,,
"1 Joseph St APT 1, Providence, RI 02904",2904,Providence,RI,1346.0,2.0,1.0,,,https://www.zillow.com/homedetails/1-Joseph-St-APT-1-Providence-RI-02904/2099174352_zpid/,41.85584,-71.44224,,,,https://photos.zillowstatic.com/fp/9594024a24c49e2df0b7ed7fd128b20a-p_e.jpg,,
"250 President Ave, Providence, RI 02906",2906,Providence,RI,1422.0,1.0,1.0,,,https://www.zillow.com/homedetails/250-President-Ave-Providence-RI-02906/2059109369_zpid/,41.836765,-71.38386,,,,https://photos.zillowstatic.com/fp/54224c985bbb6cb43598ffbe8b27640b-p_e.jpg,,
"90 Taft Ave #1, Providence, RI 02906",2906,Providence,RI,1532.0,1.0,1.0,,,https://www.zillow.com/homedetails/90-Taft-Ave-1-Providence-RI-02906/2055519191_zpid/,41.841507,-71.39575,,,,https://photos.zillowstatic.com/fp/1f4051c038979327136880a01c3146ce-p_e.jpg,,
"31 Padelford St #2, Providence, RI 02906",2906,Providence,RI,2869.0,3.0,2.0,,,https://www.zillow.com/homedetails/31-Padelford-St-2-Providence-RI-02906/351451295_zpid/,41.840397,-71.40596,,,,https://photos.zillowstatic.com/fp/4ef1bd9f4b684fa773f404a024988849-p_e.jpg,,
"1082 Greenwich Ave, Warwick, RI 02886",2886,Warwick,RI,4030.0,4.0,2.0,3276.0,,https://www.zillow.com/homedetails/1082-Greenwich-Ave-Warwick-RI-02886/66024354_zpid/,41.70661,-71.46276,,785300.0,,https://photos.zillowstatic.com/fp/f11d2dac4c7eed605eaaf3277662f0a2-p_e.jpg,,
"3495 Post Rd #1, Warwick, RI 02886",2886,Warwick,RI,1937.0,1.0,1.0,750.0,,https://www.zillow.com/homedetails/3495-Post-Rd-1-Warwick-RI-02886/2078190519_zpid/,41.694336,-71.4574,,,,https://photos.zillowstatic.com/fp/e48a4917c6226b5c67346e5fc475d5dc-p_e.jpg,,
"270 Doyle Ave FLOOR 3, Providence, RI 02906",2906,Providence,RI,1974.0,2.0,1.0,830.0,,https://www.zillow.com/homedetails/270-Doyle-Ave-FLOOR-3-Providence-RI-02906/2077278895_zpid/,41.839035,-71.39653,,,,https://photos.zillowstatic.com/fp/b1143136fcec31b5c5c397ae62f9331e-p_e.jpg,,
"155 New St #2, Providence, RI 02904",2904,Providence,RI,1484.0,3.0,1.0,1400.0,,https://www.zillow.com/homedetails/155-New-St-2-Providence-RI-02904/2058347260_zpid/,41.868664,-71.4353,,,,https://photos.zillowstatic.com/fp/61331363349c507cec6ce87a35b7ee0c-p_e.jpg,,
"16 Rocky Hollow Rd APT 2, East Greenwich, RI 02818",2818,East Greenwich,RI,1844.0,1.0,1.0,900.0,,https://www.zillow.com/homedetails/16-Rocky-Hollow-Rd-APT-2-East-Greenwich-RI-02818/2080757712_zpid/,41.65542,-71.45316,,,,https://photos.zillowstatic.com/fp/22990771ea0063a4973d4dea1e5eb6f4-p_e.jpg,,
"63 Robinson Ave APT 2, Pawtucket, RI 02861",2861,Pawtucket,RI,1338.0,1.0,1.0,600.0,,https://www.zillow.com/homedetails/63-Robinson-Ave-APT-2-Pawtucket-RI-02861/2056520575_zpid/,41.885498,-71.36055,,,,https://photos.zillowstatic.com/fp/eb0c7ef7e1ec92544755dc364db5ec9a-p_e.jpg,,
"160 Ann Mary Brown Dr, Warwick, RI 02888",2888,Warwick,RI,3808.0,3.0,2.0,2466.0,,https://www.zillow.com/homedetails/160-Ann-Mary-Brown-Dr-Warwick-RI-02888/65811930_zpid/,41.748035,-71.39356,,684500.0,,https://photos.zillowstatic.com/fp/f80b587494a7a1b4a2b84e375576e922-p_e.jpg,,
"379 Sunset Ave APT 8, Providence, RI 02904",2904,Providence,RI,1856.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/379-Sunset-Ave-APT-8-Providence-RI-02904/2078063309_zpid/,41.86193,-71.46904,,,,https://photos.zillowstatic.com/fp/2b539a5fff577b2bbf872a44695e77e3-p_e.jpg,,
"96 Gano St APT 8, Providence, RI 02906",2906,Providence,RI,1799.0,1.0,1.0,437.0,,https://www.zillow.com/homedetails/96-Gano-St-APT-8-Providence-RI-02906/65846340_zpid/,41.821392,-71.390015,,199400.0,,https://photos.zillowstatic.com/fp/32d64ecce57c11f945d248a2470ceff4-p_e.jpg,,
"208 Waterman St #5, Providence, RI 02906",2906,Providence,RI,1677.0,1.0,1.0,400.0,,https://www.zillow.com/homedetails/208-Waterman-St-5-Providence-RI-02906/2058118937_zpid/,41.82854,-71.38999,,,,https://photos.zillowstatic.com/fp/e68cefe2ccc9828b67bde4ddc2b61047-p_e.jpg,,
"1 Seaview Ave APT 4, Newport, RI 02840",2840,Newport,RI,3490.0,3.0,2.0,1689.0,,https://www.zillow.com/homedetails/1-Seaview-Ave-APT-4-Newport-RI-02840/65848317_zpid/,41.48216,-71.29861,,970800.0,,https://photos.zillowstatic.com/fp/b3b5dd5510693661d22daac8751f7e35-p_e.jpg,,
"72 Ledge Rd, Jamestown, RI 02835",2835,Jamestown,RI,6316.0,4.0,3.0,2875.0,,https://www.zillow.com/homedetails/72-Ledge-Rd-Jamestown-RI-02835/65830971_zpid/,41.480427,-71.37326,,2535200.0,,https://photos.zillowstatic.com/fp/3e53d07d17fb3761bb50b4e81a48d517-p_e.jpg,,
"173 Ruggles Ave #A, Newport, RI 02840",2840,Newport,RI,2065.0,2.0,2.0,,,https://www.zillow.com/homedetails/173-Ruggles-Ave-A-Newport-RI-02840/2092514097_zpid/,41.467674,-71.30915,,,,https://photos.zillowstatic.com/fp/6c9b164c17093fec78d8b2b4bdcccf53-p_e.jpg,,
"409 Turnpike Ave, Portsmouth, RI 02871",2871,Portsmouth,RI,3173.0,3.0,2.0,1409.0,,https://www.zillow.com/homedetails/409-Turnpike-Ave-Portsmouth-RI-02871/65939219_zpid/,41.611813,-71.25261,,492600.0,,https://photos.zillowstatic.com/fp/d2b93706f48cad22b5fe716607389f27-p_e.jpg,,
"109 Overfield Rd, East Greenwich, RI 02818",2818,East Greenwich,RI,3567.0,3.0,2.0,1488.0,,https://www.zillow.com/homedetails/109-Overfield-Rd-East-Greenwich-RI-02818/65859801_zpid/,41.64734,-71.46334,,632600.0,,https://photos.zillowstatic.com/fp/a7f5679cd6649db3bcaed54ea32020ad-p_e.jpg,,
"296 Moonstone Beach Rd, South Kingstown, RI 02879",2879,South Kingstown,RI,2609.0,3.0,2.0,1484.0,,https://www.zillow.com/homedetails/296-Moonstone-Beach-Rd-South-Kingstown-RI-02879/65997554_zpid/,41.39382,-71.574684,,857100.0,,https://photos.zillowstatic.com/fp/51b24ca17866dbf0c201bbf6934a159b-p_e.jpg,,
"47 Hope St APT 3, Providence, RI 02903",2903,Providence,RI,1513.0,1.0,1.0,,,https://www.zillow.com/homedetails/47-Hope-St-APT-3-Providence-RI-02903/2110232537_zpid/,41.820023,-71.39534,,,,https://photos.zillowstatic.com/fp/dc9132444d28d77bfe35f740a2f660d3-p_e.jpg,,
"3 Fremont St FLOOR 3, Providence, RI 02906",2906,Providence,RI,2467.0,2.0,1.0,9999.0,,https://www.zillow.com/homedetails/3-Fremont-St-FLOOR-3-Providence-RI-02906/2078777716_zpid/,41.82201,-71.39332,,,,https://photos.zillowstatic.com/fp/1c0f55a9c38616ed41fd5d103005711c-p_e.jpg,,
"66 Mawney St, East Greenwich, RI 02818",2818,East Greenwich,RI,4664.0,3.0,2.0,1729.0,,https://www.zillow.com/homedetails/66-Mawney-St-East-Greenwich-RI-02818/65951446_zpid/,41.658783,-71.45599,,709700.0,,https://photos.zillowstatic.com/fp/160486e0019acb80ac3769526bff895b-p_e.jpg,,
"37 Mawney St APT 4, Providence, RI 02907",2907,Providence,RI,1819.0,1.0,1.0,1000.0,,https://www.zillow.com/homedetails/37-Mawney-St-APT-4-Providence-RI-02907/2057568234_zpid/,41.80389,-71.42457,,,,https://photos.zillowstatic.com/fp/5447a9ff9064cd160d1868ba71009433-p_e.jpg,,
"10 Cole Ave #1, Providence, RI 02906",2906,Providence,RI,2338.0,2.0,1.0,,,https://www.zillow.com/homedetails/10-Cole-Ave-1-Providence-RI-02906/2107900511_zpid/,41.83385,-71.387276,,,,https://photos.zillowstatic.com/fp/8504494e51b2bface3f8c3feb2466597-p_e.jpg,,
"(undisclosed Address), Providence, RI 02903",2903,Providence,RI,2051.0,2.0,1.0,875.0,,https://www.zillow.com/homedetails/Providence-RI-02903/2080668409_zpid/,,,,,,https://photos.zillowstatic.com/fp/d651b0001143a5b32ea40640fad361e7-p_e.jpg,,
"102 S Angell St APT 1, Providence, RI 02906",2906,Providence,RI,1924.0,1.0,1.0,750.0,,https://www.zillow.com/homedetails/102-S-Angell-St-APT-1-Providence-RI-02906/2103060497_zpid/,41.82956,-71.3841,,,,https://photos.zillowstatic.com/fp/25958f734cb3282b962a046890d48473-p_e.jpg,,
"105 Homewood Ave, North Providence, RI 02911",2911,North Providence,RI,2254.0,3.0,1.0,1600.0,,https://www.zillow.com/homedetails/105-Homewood-Ave-North-Providence-RI-02911/66101508_zpid/,41.846874,-71.46338,,400600.0,,https://photos.zillowstatic.com/fp/28e9a2f91160cbb3ef4d937198d3e8b0-p_e.jpg,,
"(undisclosed Address), Warwick, RI 02889",2889,Warwick,RI,1723.0,2.0,1.0,624.0,,https://www.zillow.com/homedetails/Warwick-RI-02889/65899681_zpid/,,,,224200.0,,https://photos.zillowstatic.com/fp/cca8e348a98776caa90d776cee5b5299-p_e.jpg,,
"253 Bourne Ave APT 3, Rumford, RI 02916",2916,Rumford,RI,1013.0,1.0,1.0,,,https://www.zillow.com/homedetails/253-Bourne-Ave-APT-3-Rumford-RI-02916/2114632451_zpid/,41.842705,-71.36611,,,,https://photos.zillowstatic.com/fp/6248fe528608d15c92b8ed8bba978b2d-p_e.jpg,,
"168 Elmgrove Ave FLOOR 1, Providence, RI 02906",2906,Providence,RI,3831.0,3.0,3.0,2200.0,,https://www.zillow.com/homedetails/168-Elmgrove-Ave-FLOOR-1-Providence-RI-02906/2058925909_zpid/,41.8354,-71.391495,,,,https://photos.zillowstatic.com/fp/255158d0b8260f99683acbfbc38e95ea-p_e.jpg,,
"(undisclosed Address), Pawtucket, RI 02860",2860,Pawtucket,RI,1983.0,2.0,1.0,1040.0,,https://www.zillow.com/homedetails/Pawtucket-RI-02860/2069703911_zpid/,,,,,,https://photos.zillowstatic.com/fp/854bdeb7ee6ba5b34cbaffff05cf3792-p_e.jpg,,
"1012 Narragansett Blvd FLOOR 2, Providence, RI 02905",2905,Providence,RI,2173.0,3.0,1.0,,,https://www.zillow.com/homedetails/1012-Narragansett-Blvd-FLOOR-2-Providence-RI-02905/2063442345_zpid/,41.786613,-71.394806,,,,https://photos.zillowstatic.com/fp/c40e5fa39ba66f7679efe5045fa7c1d5-p_e.jpg,,
"119 Hanover St FLOOR 3, Providence, RI 02907",2907,Providence,RI,2058.0,2.0,1.0,900.0,,https://www.zillow.com/homedetails/119-Hanover-St-FLOOR-3-Providence-RI-02907/2058044747_zpid/,41.808556,-71.429474,,,,https://photos.zillowstatic.com/fp/a62711dafb9d7b13f508a7353ffef73c-p_e.jpg,,
"21 James St #2, Providence, RI 02903",2903,Providence,RI,4047.0,1.0,2.0,1050.0,,https://www.zillow.com/homedetails/21-James-St-2-Providence-RI-02903/2113694230_zpid/,41.821056,-71.40303,,,,https://photos.zillowstatic.com/fp/d614593348280f82ea87987e9fdda988-p_e.jpg,,
"250 Federal St #1, Providence, RI 02909",2909,Providence,RI,2249.0,3.0,1.0,1200.0,,https://www.zillow.com/homedetails/250-Federal-St-1-Providence-RI-02909/2092963973_zpid/,41.820847,-71.42992,,,,https://photos.zillowstatic.com/fp/5d7d0aa79be930bfaebbb27fca9fd6a3-p_e.jpg,,
"91 Roberts St APT G, West Warwick, RI 02893",2893,West Warwick,RI,1613.0,2.0,1.0,,,https://www.zillow.com/homedetails/91-Roberts-St-APT-G-West-Warwick-RI-02893/352622481_zpid/,41.70112,-71.5271,,,,https://photos.zillowstatic.com/fp/fa5038688367d1f201b1885d3af5a085-p_e.jpg,,
"61 Cypress St FLOOR 2, Providence, RI 02906",2906,Providence,RI,2492.0,3.0,1.0,1457.0,,https://www.zillow.com/homedetails/61-Cypress-St-FLOOR-2-Providence-RI-02906/2056972581_zpid/,41.841946,-71.40545,,,,https://photos.zillowstatic.com/fp/2774f3accebde0b897db979355568215-p_e.jpg,,
"65 Magnolia St #3, Rumford, RI 02916",2916,Rumford,RI,1572.0,1.0,1.0,700.0,,https://www.zillow.com/homedetails/65-Magnolia-St-3-Rumford-RI-02916/2080335781_zpid/,41.83759,-71.35916,,,,https://photos.zillowstatic.com/fp/111807215c213fc6cb6d591f4f522e08-p_e.jpg,,
"54 Preston St FLOOR 1, Providence, RI 02906",2906,Providence,RI,2276.0,2.0,1.0,850.0,,https://www.zillow.com/homedetails/54-Preston-St-FLOOR-1-Providence-RI-02906/2077157679_zpid/,41.824516,-71.39182,,,,https://photos.zillowstatic.com/fp/9b755c6ec961a23e7f0275f84f8b9795-p_e.jpg,,
"(undisclosed Address), Bristol, RI 02809",2809,Bristol,RI,3734.0,4.0,2.0,2000.0,,https://www.zillow.com/homedetails/Bristol-RI-02809/65884672_zpid/,,,,531100.0,,https://photos.zillowstatic.com/fp/e4321977d578faac03c2f030a3c94410-p_e.jpg,,
"133 Vinton St #1, Providence, RI 02909",2909,Providence,RI,2399.0,3.0,2.0,1500.0,,https://www.zillow.com/homedetails/133-Vinton-St-1-Providence-RI-02909/2057864218_zpid/,41.82044,-71.42838,,,,https://photos.zillowstatic.com/fp/51b8ab3324fd975ec7b10a9078e18d4d-p_e.jpg,,
"142 Oakland Ave #2, Providence, RI 02908",2908,Providence,RI,1761.0,2.0,1.0,1000.0,,https://www.zillow.com/homedetails/142-Oakland-Ave-2-Providence-RI-02908/2110834513_zpid/,41.838234,-71.429924,,,,https://photos.zillowstatic.com/fp/513cadda3a6580ab58f0238ef5565467-p_e.jpg,,
"3459 Post Rd #3, Warwick, RI 02886",2886,Warwick,RI,1685.0,1.0,1.0,750.0,,https://www.zillow.com/homedetails/3459-Post-Rd-3-Warwick-RI-02886/2077722019_zpid/,41.694447,-71.458855,,,,https://photos.zillowstatic.com/fp/7d8e2ae2158dca2a0f970ceefbae9f2d-p_e.jpg,,
"119 Almy St #3, Providence, RI 02909",2909,Providence,RI,2130.0,2.0,1.0,1150.0,,https://www.zillow.com/homedetails/119-Almy-St-3-Providence-RI-02909/2104511944_zpid/,41.820118,-71.43311,,,,https://photos.zillowstatic.com/fp/672ca0b2e1cae8ce16f84b82fdcf478a-p_e.jpg,,
"20 Benefit St UNIT B, Providence, RI 02904",2904,Providence,RI,2129.0,1.0,1.0,750.0,,https://www.zillow.com/homedetails/20-Benefit-St-UNIT-B-Providence-RI-02904/347318926_zpid/,41.833775,-71.41001,,,,https://photos.zillowstatic.com/fp/8a3c00af215e62f8ee69ace80e6d7dba-p_e.jpg,,
"185 Norwood Ave #1, Providence, RI 02905",2905,Providence,RI,1754.0,2.0,1.0,,,https://www.zillow.com/homedetails/185-Norwood-Ave-1-Providence-RI-02905/2068408329_zpid/,41.778717,-71.39929,,,,https://photos.zillowstatic.com/fp/3d59eb63bbe7b0c3be9760600c882d39-p_e.jpg,,
