address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"603 New Moon St, Avon, IN 46123",46123,Avon,IN,1935,4.0,3,1550.0,1.25,https://zillow.com/homedetails/603-New-Moon-St-Avon-IN-46123/207960469_zpid/,39.75502,-86.341515,SINGLE_FAMILY,247700.0,1928.0,https://photos.zillowstatic.com/fp/9e158cd50e2d585071b752fa070ef782-p_e.jpg,,
"4903 Guion Rd, Indianapolis, IN 46254",46254,Indianapolis,IN,2080,3.0,2,1984.0,1.05,https://zillow.com/homedetails/4903-Guion-Rd-Indianapolis-IN-46254/1194536_zpid/,39.843124,-86.230385,SINGLE_FAMILY,262400.0,1807.0,https://photos.zillowstatic.com/fp/54c4617ea3e69df4ca79c73ae80a922a-p_e.jpg,,
"6601 N College Ave, Indianapolis, IN 46220",46220,Indianapolis,IN,2100,3.0,2,1605.0,1.31,https://zillow.com/homedetails/6601-N-College-Ave-Indianapolis-IN-46220/2090612477_zpid/,39.87614,-86.1457,SINGLE_FAMILY,336100.0,2004.0,https://photos.zillowstatic.com/fp/8515c7baf9f9adf30c978ff6eb0b4dc9-p_e.jpg,,
"5313 E 33rd St, Indianapolis, IN 46218",46218,Indianapolis,IN,1300,3.0,1,925.0,1.41,https://zillow.com/homedetails/5313-E-33rd-St-Indianapolis-IN-46218/1226666_zpid/,39.81634,-86.07961,SINGLE_FAMILY,96200.0,1147.0,https://photos.zillowstatic.com/fp/0f7a8dc63237fa0e064db9bf5ee02d29-p_e.jpg,,
"4908 E 10th St #4908, Indianapolis, IN 46201",46201,Indianapolis,IN,1275,1.0,1,870.0,1.47,https://zillow.com/homedetails/4908-E-10th-St-4908-Indianapolis-IN-46201/351637334_zpid/,39.781487,-86.087296,SINGLE_FAMILY,111300.0,842.0,https://photos.zillowstatic.com/fp/75de4a263da07d76afdcb27d8e8663d1-p_e.jpg,,
"3411 N Capitol Ave, Indianapolis, IN 46208",46208,Indianapolis,IN,1275,3.0,1,4108.0,0.31,https://zillow.com/homedetails/3411-N-Capitol-Ave-Indianapolis-IN-46208/1074600_zpid/,39.81763,-86.16118,SINGLE_FAMILY,185500.0,1311.0,https://photos.zillowstatic.com/fp/2184d7a02f128b23269d48a5ee007ff7-p_e.jpg,,
"141 S Meridian St SUITE 606, Indianapolis, IN 46225",46225,Indianapolis,IN,2895,2.0,2,2056.0,1.41,https://zillow.com/homedetails/141-S-Meridian-St-SUITE-606-Indianapolis-IN-46225/79612858_zpid/,39.764572,-86.15798,APARTMENT,395500.0,2835.0,https://photos.zillowstatic.com/fp/0f3aeacb18f30be7998bc440d94fb349-p_e.jpg,,
"4924 Rosslyn Ave, Indianapolis, IN 46205",46205,Indianapolis,IN,1700,2.0,1,1488.0,1.14,https://zillow.com/homedetails/4924-Rosslyn-Ave-Indianapolis-IN-46205/1245817_zpid/,39.84368,-86.13406,SINGLE_FAMILY,177400.0,1592.0,https://photos.zillowstatic.com/fp/3b0a8ea29932a3f85e6f927458e8f999-p_e.jpg,,
"1827 Wilcox St, Indianapolis, IN 46222",46222,Indianapolis,IN,1275,3.0,1,912.0,1.4,https://zillow.com/homedetails/1827-Wilcox-St-Indianapolis-IN-46222/1090933_zpid/,39.773647,-86.19401,SINGLE_FAMILY,111800.0,1234.0,https://photos.zillowstatic.com/fp/f25fcde17e1206fd157e4d564a111b3b-p_e.jpg,,
"56 Knoll Ln, Brownsburg, IN 46112",46112,Brownsburg,IN,2310,3.0,3,2352.0,0.98,https://zillow.com/homedetails/56-Knoll-Ln-Brownsburg-IN-46112/85319349_zpid/,39.814693,-86.39821,SINGLE_FAMILY,321900.0,2234.0,https://photos.zillowstatic.com/fp/7af8dfa5ec7a9eb28075b9327be275c0-p_e.jpg,,
"2932 N Dearborn St UNIT A, Indianapolis, IN 46218",46218,Indianapolis,IN,890,,1,300.0,2.97,https://zillow.com/homedetails/2932-N-Dearborn-St-UNIT-A-Indianapolis-IN-46218/443043341_zpid/,39.80949,-86.11205,APARTMENT,,,https://photos.zillowstatic.com/fp/fdc11d39277519743eb34e240507b73d-p_e.jpg,,
"6043 Hayford Ct, Indianapolis, IN 46254",46254,Indianapolis,IN,1700,3.0,2,1406.0,1.21,https://zillow.com/homedetails/6043-Hayford-Ct-Indianapolis-IN-46254/1206239_zpid/,39.843513,-86.26762,SINGLE_FAMILY,233400.0,1760.0,https://photos.zillowstatic.com/fp/501f06aca0d7a0c250981f85e1720053-p_e.jpg,,
"2121 Gerrard Ave, Indianapolis, IN 46224",46224,Indianapolis,IN,1800,4.0,2,1353.0,1.33,https://zillow.com/homedetails/2121-Gerrard-Ave-Indianapolis-IN-46224/1299282_zpid/,39.79561,-86.249146,SINGLE_FAMILY,267400.0,1843.0,https://photos.zillowstatic.com/fp/686b380d0ef244d7761f47333543d345-p_e.jpg,,
"39 E 32nd St, Indianapolis, IN 46205",46205,Indianapolis,IN,1350,1.0,1,800.0,1.69,https://zillow.com/homedetails/39-E-32nd-St-Indianapolis-IN-46205/303786258_zpid/,39.813595,-86.15526,APARTMENT,,1357.0,https://photos.zillowstatic.com/fp/fd662e5420b4da6644e74730013d5725-p_e.jpg,,
"3043 N Pennsylvania St UNIT A, Indianapolis, IN 46205",46205,Indianapolis,IN,1250,1.0,1,700.0,1.79,https://zillow.com/homedetails/3043-N-Pennsylvania-St-UNIT-A-Indianapolis-IN-46205/2077737797_zpid/,39.811153,-86.15447,APARTMENT,,1295.0,https://photos.zillowstatic.com/fp/eec3a5fb63d5ae0b211a6c1a56770e92-p_e.jpg,,
"6005 Dickson Rd APT 3, Indianapolis, IN 46226",46226,Indianapolis,IN,899,2.0,1,873.0,1.03,https://zillow.com/homedetails/6005-Dickson-Rd-APT-3-Indianapolis-IN-46226/2060501205_zpid/,39.845646,-86.06471,APARTMENT,,961.0,https://photos.zillowstatic.com/fp/21c4065b2b4b81c90d5e76daee84cbb6-p_e.jpg,,
"6016 Dickson Rd #3, Indianapolis, IN 46226",46226,Indianapolis,IN,1100,2.0,1,800.0,1.38,https://zillow.com/homedetails/6016-Dickson-Rd-3-Indianapolis-IN-46226/2059152834_zpid/,39.846287,-86.06429,APARTMENT,,964.0,https://photos.zillowstatic.com/fp/1f85ae8ce85932c312fff75298a0cf08-p_e.jpg,,
"10377 Waverly Dr, Indianapolis, IN 46234",46234,Indianapolis,IN,2415,3.0,3,1869.0,1.29,https://zillow.com/homedetails/10377-Waverly-Dr-Indianapolis-IN-46234/94418255_zpid/,39.782257,-86.33817,SINGLE_FAMILY,269100.0,1937.0,https://photos.zillowstatic.com/fp/9da3ae2ba3ac1bc000bd1a75eae98e7a-p_e.jpg,,
"3151 Graceland Ave, Indianapolis, IN 46208",46208,Indianapolis,IN,1525,3.0,1,1200.0,1.27,https://zillow.com/homedetails/3151-Graceland-Ave-Indianapolis-IN-46208/1078745_zpid/,39.812866,-86.16234,SINGLE_FAMILY,206400.0,1411.0,https://photos.zillowstatic.com/fp/b328bf46576e1d4ab41e057a020d6bdf-p_e.jpg,,
"4349 Patricia St, Indianapolis, IN 46222",46222,Indianapolis,IN,1425,3.0,1,,,https://zillow.com/homedetails/4349-Patricia-St-Indianapolis-IN-46222/1300188_zpid/,39.80995,-86.2347,SINGLE_FAMILY,140900.0,1439.0,https://photos.zillowstatic.com/fp/5b287d4af8dc53a8f138c9b40485ece4-p_e.jpg,,
"3502 Brouse Ave, Indianapolis, IN 46218",46218,Indianapolis,IN,1050,2.0,1,,,https://zillow.com/homedetails/3502-Brouse-Ave-Indianapolis-IN-46218/1077273_zpid/,39.820408,-86.123215,SINGLE_FAMILY,85800.0,1080.0,https://photos.zillowstatic.com/fp/942124509542f26e0ec4481875932c75-p_e.jpg,,
"1306 N Tacoma Ave, Indianapolis, IN 46201",46201,Indianapolis,IN,1700,2.0,2,2028.0,0.84,https://zillow.com/homedetails/1306-N-Tacoma-Ave-Indianapolis-IN-46201/1072806_zpid/,39.78506,-86.11988,SINGLE_FAMILY,243200.0,1628.0,https://photos.zillowstatic.com/fp/74c844d059a1e55cd8505fc4e5ecddd2-p_e.jpg,,
"10439 Long Branch Dr, Brownsburg, IN 46112",46112,Brownsburg,IN,2499,4.0,3,2166.0,1.15,https://zillow.com/homedetails/10439-Long-Branch-Dr-Brownsburg-IN-46112/313671726_zpid/,39.864483,-86.3428,SINGLE_FAMILY,373000.0,2488.0,https://photos.zillowstatic.com/fp/00ced6e5fed290921973d78befd3a275-p_e.jpg,,
"2919 E New York St, Indianapolis, IN 46201",46201,Indianapolis,IN,1475,4.0,1,1654.0,0.89,https://zillow.com/homedetails/2919-E-New-York-St-Indianapolis-IN-46201/1089999_zpid/,39.7716,-86.1138,SINGLE_FAMILY,95600.0,1530.0,https://photos.zillowstatic.com/fp/4fb3bd296b9c717eb8aa35a968405924-p_e.jpg,,
"3348 Blue Ash Ln, Indianapolis, IN 46239",46239,Indianapolis,IN,2005,3.0,3,1992.0,1.01,https://zillow.com/homedetails/3348-Blue-Ash-Ln-Indianapolis-IN-46239/59811415_zpid/,39.71933,-86.01463,SINGLE_FAMILY,245700.0,1797.0,https://photos.zillowstatic.com/fp/b438b7c1ef4a05418268451c78f01b06-p_e.jpg,,
"757 Kingston Cir, Brownsburg, IN 46112",46112,Brownsburg,IN,2630,4.0,3,2250.0,1.17,https://zillow.com/homedetails/757-Kingston-Cir-Brownsburg-IN-46112/85334526_zpid/,39.85975,-86.384094,SINGLE_FAMILY,307900.0,2404.0,https://photos.zillowstatic.com/fp/65b07d6f3bf29f0196119dbf957975d6-p_e.jpg,,
"8105 Whistlewood Dr, Indianapolis, IN 46239",46239,Indianapolis,IN,1795,4.0,3,1633.0,1.1,https://zillow.com/homedetails/8105-Whistlewood-Dr-Indianapolis-IN-46239/112851248_zpid/,39.714073,-86.02403,SINGLE_FAMILY,238900.0,1766.0,https://photos.zillowstatic.com/fp/626a15ad0d49cb82ef80e62b814c4462-p_e.jpg,,
"11 Lowell Ct, Brownsburg, IN 46112",46112,Brownsburg,IN,2270,3.0,3,2354.0,0.96,https://zillow.com/homedetails/11-Lowell-Ct-Brownsburg-IN-46112/85319572_zpid/,39.813587,-86.39302,SINGLE_FAMILY,305100.0,2267.0,https://photos.zillowstatic.com/fp/0e7f55925aa6391cdc1d2690c0c4678a-p_e.jpg,,
"1669 Purcell Cir, Indianapolis, IN 46231",46231,Indianapolis,IN,2255,3.0,3,1900.0,1.19,https://zillow.com/homedetails/1669-Purcell-Cir-Indianapolis-IN-46231/1312696_zpid/,39.742504,-86.31031,SINGLE_FAMILY,252800.0,1927.0,https://photos.zillowstatic.com/fp/143b4dc665eba4b0ad898bebae624ecf-p_e.jpg,,
"5918 Devington Rd #C, Indianapolis, IN 46226",46226,Indianapolis,IN,925,2.0,1,621.0,1.49,https://zillow.com/homedetails/5918-Devington-Rd-C-Indianapolis-IN-46226/2068535021_zpid/,39.843754,-86.0669,CONDO,94000.0,953.0,https://photos.zillowstatic.com/fp/20837d6231120188a8446c8a11c9b7f9-p_e.jpg,,
"7240 N Temple Ave, Indianapolis, IN 46240",46240,Indianapolis,IN,3333,4.0,2,1672.0,1.99,https://zillow.com/homedetails/7240-N-Temple-Ave-Indianapolis-IN-46240/1240163_zpid/,39.885033,-86.11904,SINGLE_FAMILY,257700.0,2153.0,https://photos.zillowstatic.com/fp/e28b1dc029bcf49e1d2e2bc53f4945c4-p_e.jpg,,
"1135 S Richland St, Indianapolis, IN 46221",46221,Indianapolis,IN,1175,3.0,1,1044.0,1.13,https://zillow.com/homedetails/1135-S-Richland-St-Indianapolis-IN-46221/2065714097_zpid/,39.75207,-86.19111,SINGLE_FAMILY,149400.0,1299.0,https://photos.zillowstatic.com/fp/8fd75442ecd11d2fdd53f8ec6a21be7f-p_e.jpg,,
"956 N Denny St, Indianapolis, IN 46201",46201,Indianapolis,IN,1095,2.0,1,960.0,1.14,https://zillow.com/homedetails/956-N-Denny-St-Indianapolis-IN-46201/1097840_zpid/,39.78078,-86.10023,SINGLE_FAMILY,136500.0,1160.0,https://photos.zillowstatic.com/fp/371c6a4493bf3ad5f032bb0749211539-p_e.jpg,,
"5119 Norway Dr, Indianapolis, IN 46219",46219,Indianapolis,IN,1975,2.0,2,1700.0,1.16,https://zillow.com/homedetails/5119-Norway-Dr-Indianapolis-IN-46219/444243528_zpid/,39.77296,-86.08227,SINGLE_FAMILY,243700.0,,https://photos.zillowstatic.com/fp/cb92d9baac5bbdda9cd42b3d5a0e7d86-p_e.jpg,,
"6882 Grampian Way, Indianapolis, IN 46254",46254,Indianapolis,IN,1795,3.0,2,1882.0,0.95,https://zillow.com/homedetails/6882-Grampian-Way-Indianapolis-IN-46254/1200316_zpid/,39.834698,-86.28078,SINGLE_FAMILY,263300.0,1870.0,https://photos.zillowstatic.com/fp/01d2d6751bf243133c5888c5d62c3a56-p_e.jpg,,
"5819 Costino Ln, Indianapolis, IN 46254",46254,Indianapolis,IN,2255,4.0,3,1880.0,1.2,https://zillow.com/homedetails/5819-Costino-Ln-Indianapolis-IN-46254/52490577_zpid/,39.843315,-86.263084,SINGLE_FAMILY,245700.0,2208.0,https://photos.zillowstatic.com/fp/7e72dc7a8de1ca73539fe511a7a1ddab-p_e.jpg,,
"1138 W 36th St #2, Indianapolis, IN 46208",46208,Indianapolis,IN,1050,2.0,1,900.0,1.17,https://zillow.com/apartments/indianapolis-in/1138-w-36th-st/9QxnCX/,39.817654,-86.181915,APARTMENT,,,https://photos.zillowstatic.com/fp/93fbe7a501973c484158aa9fa2784cfb-p_e.jpg,,
"617 Woods Crossing Ln, Indianapolis, IN 46239",46239,Indianapolis,IN,1915,4.0,2,1490.0,1.29,https://zillow.com/homedetails/617-Woods-Crossing-Ln-Indianapolis-IN-46239/1238316_zpid/,39.760296,-86.03119,SINGLE_FAMILY,195100.0,1973.0,https://photos.zillowstatic.com/fp/6c96f3bced1a9cf38ac4e222b31c2a67-p_e.jpg,,
"322 Brookview Dr, Brownsburg, IN 46112",46112,Brownsburg,IN,2100,3.0,2,1759.0,1.19,https://zillow.com/homedetails/322-Brookview-Dr-Brownsburg-IN-46112/85317639_zpid/,39.827896,-86.367424,SINGLE_FAMILY,264200.0,2121.0,https://photos.zillowstatic.com/fp/5153ee3b3a7670988908ba8d09ac0be2-p_e.jpg,,
"2437 Coyner Ave, Indianapolis, IN 46218",46218,Indianapolis,IN,1550,3.0,2,2140.0,0.72,https://zillow.com/homedetails/2437-Coyner-Ave-Indianapolis-IN-46218/1099662_zpid/,39.789303,-86.12034,SINGLE_FAMILY,164100.0,1657.0,https://photos.zillowstatic.com/fp/f38f7521c9f45476b50f153a9a138b91-p_e.jpg,,
"4311 N College Ave, Indianapolis, IN 46205",46205,Indianapolis,IN,1650,3.0,1,1200.0,1.38,https://zillow.com/homedetails/4311-N-College-Ave-Indianapolis-IN-46205/2101647379_zpid/,39.834442,-86.1448,SINGLE_FAMILY,215700.0,1664.0,https://photos.zillowstatic.com/fp/666887d3f45d868b89b48ebf591ad790-p_e.jpg,,
"6140 N College Ave, Indianapolis, IN 46220",46220,Indianapolis,IN,3750,5.0,3,3779.0,0.99,https://zillow.com/homedetails/6140-N-College-Ave-Indianapolis-IN-46220/1249110_zpid/,39.866974,-86.14651,SINGLE_FAMILY,500800.0,3470.0,https://photos.zillowstatic.com/fp/1c71e23b551feab180e227969bb586b0-p_e.jpg,,
"4417 Evanston Ave, Indianapolis, IN 46205",46205,Indianapolis,IN,1050,2.0,1,816.0,1.29,https://zillow.com/homedetails/4417-Evanston-Ave-Indianapolis-IN-46205/1247809_zpid/,39.837128,-86.126274,SINGLE_FAMILY,134900.0,1231.0,https://photos.zillowstatic.com/fp/5a438874bad2ac09a8c875bf630ddcac-p_e.jpg,,
"5111 N Park Ave, Indianapolis, IN 46205",46205,Indianapolis,IN,1700,3.0,1,,,https://zillow.com/homedetails/5111-N-Park-Ave-Indianapolis-IN-46205/2128747770_zpid/,39.84547,-86.14828,SINGLE_FAMILY,287600.0,1779.0,https://photos.zillowstatic.com/fp/2ada9fb25cf9b466e6b28d3d0952451d-p_e.jpg,,
"5507 Armstrong Dr, Indianapolis, IN 46237",46237,Indianapolis,IN,1850,3.0,2,1520.0,1.22,https://zillow.com/homedetails/5507-Armstrong-Dr-Indianapolis-IN-46237/1131016_zpid/,39.68764,-86.070816,SINGLE_FAMILY,227700.0,1725.0,https://photos.zillowstatic.com/fp/504f93fb47a5af6de09da375f8610ead-p_e.jpg,,
"1740 Shorter Dr, Indianapolis, IN 46214",46214,Indianapolis,IN,2015,3.0,2,1456.0,1.38,https://zillow.com/homedetails/1740-Shorter-Dr-Indianapolis-IN-46214/1312898_zpid/,39.78905,-86.29262,SINGLE_FAMILY,221600.0,1838.0,https://photos.zillowstatic.com/fp/5025c463a219a7be08977d3f9d720663-p_e.jpg,,
"3824 S La Salle St, Indianapolis, IN 46237",46237,Indianapolis,IN,1550,3.0,2,1280.0,1.21,https://zillow.com/homedetails/3824-S-La-Salle-St-Indianapolis-IN-46237/1170524_zpid/,39.71171,-86.107735,SINGLE_FAMILY,184700.0,1587.0,https://photos.zillowstatic.com/fp/38b0ff973040d38eebcc66867869d794-p_e.jpg,,
"2457 Sheldon St, Indianapolis, IN 46218",46218,Indianapolis,IN,1995,3.0,3,1800.0,1.11,https://zillow.com/homedetails/2457-Sheldon-St-Indianapolis-IN-46218/308277539_zpid/,39.80314,-86.132965,SINGLE_FAMILY,274300.0,1611.0,https://photos.zillowstatic.com/fp/347f43b2826a8a9ba29193f149426909-p_e.jpg,,
"1894 Thornbro Dr, Indianapolis, IN 46231",46231,Indianapolis,IN,2070,4.0,3,2996.0,0.69,https://zillow.com/homedetails/1894-Thornbro-Dr-Indianapolis-IN-46231/85335343_zpid/,39.73598,-86.332016,SINGLE_FAMILY,321900.0,2334.0,https://photos.zillowstatic.com/fp/26404f559fabe31eebd9bd89b7d522f8-p_e.jpg,,
"5952 Guion Rd UNIT B, Indianapolis, IN 46254",46254,Indianapolis,IN,1295,2.0,1,850.0,1.52,https://zillow.com/homedetails/5952-Guion-Rd-UNIT-B-Indianapolis-IN-46254/454875002_zpid/,39.861675,-86.23236,APARTMENT,,,https://photos.zillowstatic.com/fp/60232dd2d05c70a8ef964216967aeb0b-p_e.jpg,,
"5440 Carrollton Ave, Indianapolis, IN 46220",46220,Indianapolis,IN,1510,2.0,2,950.0,1.59,https://zillow.com/homedetails/5440-Carrollton-Ave-Indianapolis-IN-46220/1245059_zpid/,39.852287,-86.14448,SINGLE_FAMILY,371300.0,1679.0,https://photos.zillowstatic.com/fp/e721a40ba8e857843c5fd8835140a16d-p_e.jpg,,
"6210 N Washington Blvd, Indianapolis, IN 46220",46220,Indianapolis,IN,1395,1.0,1,1141.0,1.22,https://zillow.com/homedetails/6210-N-Washington-Blvd-Indianapolis-IN-46220/1255995_zpid/,39.868248,-86.152405,SINGLE_FAMILY,380600.0,1528.0,https://photos.zillowstatic.com/fp/ad55b154a0adc067ace8fa84e1130932-p_e.jpg,,
"5326 N College Ave, Indianapolis, IN 46220",46220,Indianapolis,IN,1295,1.0,1,900.0,1.44,https://zillow.com/homedetails/5326-N-College-Ave-Indianapolis-IN-46220/1251846_zpid/,39.849743,-86.1462,SINGLE_FAMILY,375100.0,1311.0,https://photos.zillowstatic.com/fp/84e75623050bc65c92a5182580801d32-p_e.jpg,,
"1624 Yandes St, Indianapolis, IN 46202",46202,Indianapolis,IN,1545,2.0,1,1200.0,1.29,https://zillow.com/homedetails/1624-Yandes-St-Indianapolis-IN-46202/2079215268_zpid/,39.789246,-86.13815,APARTMENT,,1534.0,https://photos.zillowstatic.com/fp/a4cdad2c724973a2e657c3a3511d50dd-p_e.jpg,,
"2665 Foxbriar Pl, Indianapolis, IN 46203",46203,Indianapolis,IN,1875,3.0,2,2052.0,0.91,https://zillow.com/homedetails/2665-Foxbriar-Pl-Indianapolis-IN-46203/69389285_zpid/,39.729805,-86.06034,SINGLE_FAMILY,277400.0,2184.0,https://photos.zillowstatic.com/fp/d322384a244bb6e1d331fd92c7d309e6-p_e.jpg,,
"5564 Northland Rd, Indianapolis, IN 46228",46228,Indianapolis,IN,1965,3.0,2,1484.0,1.32,https://zillow.com/homedetails/5564-Northland-Rd-Indianapolis-IN-46228/1194726_zpid/,39.85286,-86.222374,SINGLE_FAMILY,230800.0,1890.0,https://photos.zillowstatic.com/fp/d262164c342d37091b0170cb75d6f03c-p_e.jpg,,
"4929 Katherine Dr, Indianapolis, IN 46226",46226,Indianapolis,IN,1450,3.0,2,1386.0,1.05,https://zillow.com/homedetails/4929-Katherine-Dr-Indianapolis-IN-46226/444175685_zpid/,39.845657,-86.053925,SINGLE_FAMILY,168600.0,,"https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=39.84565734863281,-86.05392456054688&key=AIzaSyBWYJWCA8FNMQvSe_k3LKfDGJaEgdKwsco&signature=alNwSrkYDtUl6XG-fkPbBivkofA=",,
"838-840 N Chester Ave #CE3155BD8, Indianapolis, IN 46201",46201,Indianapolis,IN,925,2.0,1,784.0,1.18,https://zillow.com/apartments/indianapolis-in/838-840-n-chester-ave/Cmj7q2/,39.7881,-86.09946,APARTMENT,,934.0,https://photos.zillowstatic.com/fp/c2cd55590d329f94b28b8a06bd662f40-p_e.jpg,,
"8342 Stark Dr, Indianapolis, IN 46216",46216,Indianapolis,IN,2250,3.0,2,2568.0,0.88,https://zillow.com/homedetails/8342-Stark-Dr-Indianapolis-IN-46216/59812573_zpid/,39.85636,-86.02081,SINGLE_FAMILY,339200.0,2304.0,https://photos.zillowstatic.com/fp/4e0f52e1926741eec43f97e21a51872c-p_e.jpg,,
"2305 N Kenwood Ave, Indianapolis, IN 46208",46208,Indianapolis,IN,1100,3.0,2,1380.0,0.8,https://zillow.com/homedetails/2305-N-Kenwood-Ave-Indianapolis-IN-46208/455088573_zpid/,39.799294,-86.159996,SINGLE_FAMILY,259500.0,,https://photos.zillowstatic.com/fp/c1357e5498aab83d7b2fd5aedb40dba7-p_e.jpg,,
"5838 Prairie Creek Dr, Indianapolis, IN 46254",46254,Indianapolis,IN,1875,3.0,2,1030.0,1.82,https://zillow.com/homedetails/5838-Prairie-Creek-Dr-Indianapolis-IN-46254/52491426_zpid/,39.8483,-86.26381,SINGLE_FAMILY,206300.0,1736.0,https://photos.zillowstatic.com/fp/54c4617ea3e69df4ca79c73ae80a922a-p_e.jpg,,
"4014 Corwyn Rd, Indianapolis, IN 46222",46222,Indianapolis,IN,1345,3.0,1,888.0,1.51,https://zillow.com/homedetails/4014-Corwyn-Rd-Indianapolis-IN-46222/1301315_zpid/,39.80364,-86.229385,SINGLE_FAMILY,146900.0,1342.0,https://photos.zillowstatic.com/fp/73b93d004eede30f8496e32ebbdf0b07-p_e.jpg,,
"437 N State Ave UNIT A, Indianapolis, IN 46201",46201,Indianapolis,IN,2100,2.0,2,,,https://zillow.com/homedetails/437-N-State-Ave-UNIT-A-Indianapolis-IN-46201/454931993_zpid/,39.772903,-86.13031,APARTMENT,,,https://photos.zillowstatic.com/fp/01fbb954c9d511f00b435d4b7ecd9173-p_e.jpg,,
"433 N State Ave UNIT A, Indianapolis, IN 46201",46201,Indianapolis,IN,2100,2.0,2,,,https://zillow.com/homedetails/433-N-State-Ave-UNIT-A-Indianapolis-IN-46201/454932606_zpid/,39.7728,-86.13032,APARTMENT,,,https://photos.zillowstatic.com/fp/3ae2036d7e46639d09bde83690ec389a-p_e.jpg,,
"5109 W Raymond St #B, Indianapolis, IN 46241",46241,Indianapolis,IN,1200,2.0,2,1065.0,1.13,https://zillow.com/homedetails/5109-W-Raymond-St-B-Indianapolis-IN-46241/2112835327_zpid/,39.735367,-86.24668,SINGLE_FAMILY,141000.0,1412.0,https://photos.zillowstatic.com/fp/e4a8f33b2cc8ff6bab3abaf0866ac478-p_e.jpg,,
"5830 Assembly Ln, Indianapolis, IN 46254",46254,Indianapolis,IN,2045,3.0,2,1842.0,1.11,https://zillow.com/homedetails/5830-Assembly-Ln-Indianapolis-IN-46254/1202216_zpid/,39.859146,-86.25651,SINGLE_FAMILY,266600.0,1863.0,https://photos.zillowstatic.com/fp/be1640f1117dad8f2b172ddcf460e143-p_e.jpg,,
"5526 Sleet Dr, Indianapolis, IN 46237",46237,Indianapolis,IN,1950,4.0,3,2250.0,0.87,https://zillow.com/homedetails/5526-Sleet-Dr-Indianapolis-IN-46237/1130943_zpid/,39.687412,-86.07016,SINGLE_FAMILY,270600.0,2126.0,https://photos.zillowstatic.com/fp/16cc74336974723f878e30e63b8a4720-p_e.jpg,,
"3357 Ashley Ln, Indianapolis, IN 46224",46224,Indianapolis,IN,1450,3.0,2,1386.0,1.05,https://zillow.com/homedetails/3357-Ashley-Ln-Indianapolis-IN-46224/1308380_zpid/,39.81566,-86.252625,CONDO,98400.0,1448.0,https://photos.zillowstatic.com/fp/267931441e79643a5d5c557792080e02-p_e.jpg,,
"2122 Southernwood Ln, Indianapolis, IN 46231",46231,Indianapolis,IN,2155,3.0,3,1508.0,1.43,https://zillow.com/homedetails/2122-Southernwood-Ln-Indianapolis-IN-46231/61762211_zpid/,39.73533,-86.32486,SINGLE_FAMILY,228800.0,1921.0,https://photos.zillowstatic.com/fp/ee416c47460232963f50c4a6f79fda17-p_e.jpg,,
"2701 Barth Ave, Indianapolis, IN 46203",46203,Indianapolis,IN,1500,1.0,1,900.0,1.67,https://zillow.com/homedetails/2701-Barth-Ave-Indianapolis-IN-46203/452792230_zpid/,39.72804,-86.14085,SINGLE_FAMILY,124000.0,,https://photos.zillowstatic.com/fp/811b052a33b07b37a3d67984f9b83eaa-p_e.jpg,,
"37 E 32nd St, Indianapolis, IN 46205",46205,Indianapolis,IN,1350,1.0,1,800.0,1.69,https://zillow.com/homedetails/37-E-32nd-St-Indianapolis-IN-46205/303786259_zpid/,39.81359,-86.15534,APARTMENT,,1299.0,https://photos.zillowstatic.com/fp/fbcc43ffab6934a21d0de9911742a270-p_e.jpg,,
"1135 Suncrest Cir, Indianapolis, IN 46241",46241,Indianapolis,IN,965,1.0,1,,,https://zillow.com/apartments/indianapolis-in/suncrest-apartments/5XqJYj/,39.751404,-86.261734,APARTMENT,,,https://photos.zillowstatic.com/fp/f51ff49fd70365a151b960f82932e86b-p_e.jpg,,
"7676 Horsetail Dr, Indianapolis, IN 46260",46260,Indianapolis,IN,1067,1.0,1,792.0,1.35,https://zillow.com/apartments/indianapolis-in/forest-ridge/5Xt4nr/,39.89253,-86.20059,APARTMENT,,,https://photos.zillowstatic.com/fp/fc4c2d92e9a26eb46b617bd1a6f0af41-p_e.jpg,,
"2205 N Delaware St #207, Indianapolis, IN 46205",46205,Indianapolis,IN,1950,2.0,2,1341.0,1.45,https://zillow.com/apartments/indianapolis-in/the-delaware-apartments/CkBS5W/,39.79782,-86.153046,APARTMENT,,1773.0,https://photos.zillowstatic.com/fp/a521a733ffd6e735e574623429b02691-p_e.jpg,,
"4620 Englewood Dr, Indianapolis, IN 46226",46226,Indianapolis,IN,1450,2.0,2,1300.0,1.12,https://zillow.com/apartments/indianapolis-in/shadeland-terrace-townhomes/5Xt4WR/,39.840984,-86.04509,APARTMENT,,,https://photos.zillowstatic.com/fp/9f6454adfbdb3aa4ff1e5aab52be431d-p_e.jpg,,
"3543 Idlewood Ter, Indianapolis, IN 46214",46214,Indianapolis,IN,965,1.0,1,595.0,1.62,https://zillow.com/apartments/indianapolis-in/idlewood-apartments/5Xt4Jy/,39.81871,-86.28023,APARTMENT,,,https://photos.zillowstatic.com/fp/4c1bb566a4267743d8dacb0650c53298-p_e.jpg,,
